Data supplied by AEA on 1/4/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Auchencorth Moss,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"1,2,3-trimethylbenzene",status,unit,"1,2,4-trimethylbenzene",status,unit,"1,3,5-trimethylbenzene",status,unit,"1,3-butadiene",status,unit,"1-butene",status,unit,"1-pentene",status,unit,"2-methylpentane",status,unit,"benzene",status,unit,"cis-2-butene",status,unit,"ethane",status,unit,"ethylbenzene",status,unit,"ethene",status,unit,"ethyne",status,unit,"iso-butane",status,unit,"iso-octane",status,unit,"iso-pentane",status,unit,"isoprene",status,unit,"m+p-xylene",status,unit,"n-butane",status,unit,"n-heptane",status,unit,"n-hexane",status,unit,"n-octane",status,unit,"n-pentane",status,unit,"o-xylene",status,unit,"propane",status,unit,"propene",status,unit,"trans-2-butene",status,unit,"trans-2-pentene",status,unit,"toluene",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Daily measured PM<sub>10</sub> (uncorrected)",status,unit,"Daily measured PM<sub>2.5</sub> (uncorrected)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
14-02-2015,06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.500,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),37.41938,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),,,,,,,4.200,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.700,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),38.41723,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),,,,,,,2.400,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.100,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),44.05508,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),,,,,,,2.900,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.300,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),38.76647,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),,,,,,,4.100,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.100,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),36.37163,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),,,,,,,2.100,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.100,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),43.90540,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),,,,,,,2.200,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.000,R,ugm-3 (TEOM FDMS),13.400,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),50.99014,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),,,,,,,3.600,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.200,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),57.07702,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),,,,,,,4.500,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.300,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),60.91874,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),,,,,,,3.100,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.600,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),61.66713,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),,,,,,,3.300,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.700,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),62.16606,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),,,,,,,0.800,R,ugm-3 (TEOM FDMS),-1.600,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.300,R,ugm-3 (TEOM FDMS),10.500,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),53.93379,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),,,,,,,2.800,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.900,R,ugm-3 (TEOM FDMS),13.200,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),51.33938,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),,,,,,,2.700,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.800,R,ugm-3 (TEOM FDMS),12.200,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),50.34153,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),,,,,,,1.600,R,ugm-3 (TEOM FDMS),-1.000,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.200,R,ugm-3 (TEOM FDMS),13.100,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),49.29379,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),,,,,,,3.100,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.600,R,ugm-3 (TEOM FDMS),13.000,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),50.74067,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),,,,,,,2.600,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.700,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),51.23960,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),,,,,,,0.400,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.700,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),43.55615,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),,,,,,,3.000,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),,,,,,
14-02-2015,24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.500,R,ugm-3 (TEOM FDMS),13.100,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),42.85766,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),,,,,,,1.400,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.600,R,ugm-3 (TEOM FDMS),11.400,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),42.10927,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),,,,,,,3.200,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.200,R,ugm-3 (TEOM FDMS),16.800,R,ugm-3 (TEOM FDMS),12.400,R,ugm-3 (TEOM FDMS),34.72518,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),,,,,,,3.400,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.100,R,ugm-3 (TEOM FDMS),16.900,R,ugm-3 (TEOM FDMS),13.000,R,ugm-3 (TEOM FDMS),40.66239,R,ugm-3,16.000,R,ugm-3 (TEOM FDMS),,,,,,,6.200,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.600,R,ugm-3 (TEOM FDMS),17.800,R,ugm-3 (TEOM FDMS),13.500,R,ugm-3 (TEOM FDMS),38.11787,R,ugm-3,15.800,R,ugm-3 (TEOM FDMS),,,,,,,3.800,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.600,R,ugm-3 (TEOM FDMS),18.800,R,ugm-3 (TEOM FDMS),13.900,R,ugm-3 (TEOM FDMS),40.56260,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),,,,,,,5.800,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.700,R,ugm-3 (TEOM FDMS),17.400,R,ugm-3 (TEOM FDMS),15.600,R,ugm-3 (TEOM FDMS),45.30239,R,ugm-3,18.000,R,ugm-3 (TEOM FDMS),,,,,,,4.300,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.900,R,ugm-3 (TEOM FDMS),13.100,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),52.13766,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),,,,,,,4.800,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.900,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),53.43487,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),,,,,,,3.500,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.200,R,ugm-3 (TEOM FDMS),11.000,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),47.84691,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),,,,,,,4.200,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.900,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),47.74712,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),,,,,,,3.400,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.300,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),50.34153,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),,,,,,,5.400,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.400,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),53.68433,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),,,,,,,4.300,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.800,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),55.03143,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),,,,,,,4.400,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),57.92519,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),,,,,,,4.000,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.400,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),62.71487,R,ugm-3,10.700,R,ugm-3 (TEOM FDMS),,,,,,,5.200,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.800,R,ugm-3 (TEOM FDMS),9.600,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),61.21810,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),,,,,,,4.200,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.600,R,ugm-3 (TEOM FDMS),12.800,R,ugm-3 (TEOM FDMS),12.300,R,ugm-3 (TEOM FDMS),55.77982,R,ugm-3,17.600,R,ugm-3 (TEOM FDMS),,,,,,,5.800,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.200,R,ugm-3 (TEOM FDMS),14.600,R,ugm-3 (TEOM FDMS),14.800,R,ugm-3 (TEOM FDMS),51.13981,R,ugm-3,19.100,R,ugm-3 (TEOM FDMS),,,,,,,7.600,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.200,R,ugm-3 (TEOM FDMS),17.900,R,ugm-3 (TEOM FDMS),12.400,R,ugm-3 (TEOM FDMS),49.04433,R,ugm-3,20.000,R,ugm-3 (TEOM FDMS),,,,,,,8.300,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.200,R,ugm-3 (TEOM FDMS),18.700,R,ugm-3 (TEOM FDMS),15.900,R,ugm-3 (TEOM FDMS),47.74712,R,ugm-3,21.600,R,ugm-3 (TEOM FDMS),,,,,,,7.500,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.700,R,ugm-3 (TEOM FDMS),23.700,R,ugm-3 (TEOM FDMS),21.200,R,ugm-3 (TEOM FDMS),42.10927,R,ugm-3,28.300,R,ugm-3 (TEOM FDMS),,,,,,,9.000,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.300,R,ugm-3 (TEOM FDMS),26.800,R,ugm-3 (TEOM FDMS),21.700,R,ugm-3 (TEOM FDMS),38.31744,R,ugm-3,29.800,R,ugm-3 (TEOM FDMS),,,,,,,10.500,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.700,R,ugm-3 (TEOM FDMS),20.100,R,ugm-3 (TEOM FDMS),17.500,R,ugm-3 (TEOM FDMS),43.65594,R,ugm-3,25.500,R,ugm-3 (TEOM FDMS),,,,,,,8.600,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),,,,,,
15-02-2015,24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.300,R,ugm-3 (TEOM FDMS),13.000,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),50.84046,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),,,,,,,9.300,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),,,,,,
16-02-2015,01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.800,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),54.68218,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),,,,,,,6.900,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),,,,,,
16-02-2015,02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.000,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),-2.200,R,ugm-3 (TEOM FDMS),55.34741,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),,,,,,,7.000,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),,,,,,
16-02-2015,03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000,R,ugm-3 (TEOM FDMS),-2.400,R,ugm-3 (TEOM FDMS),,,,59.97079,R,ugm-3,,,,,,,,,,4.400,R,ugm-3 (TEOM FDMS),,,,,,,,,
16-02-2015,04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100,R,ugm-3 (TEOM FDMS),-3.400,R,ugm-3 (TEOM FDMS),-3.400,R,ugm-3 (TEOM FDMS),65.15961,R,ugm-3,-1.200,R,ugm-3 (TEOM FDMS),,,,,,,3.500,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),,,,,,
16-02-2015,05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),-3.200,R,ugm-3 (TEOM FDMS),62.11616,R,ugm-3,-0.800,R,ugm-3 (TEOM FDMS),,,,,,,1.600,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),,,,,,
16-02-2015,06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.800,R,ugm-3 (TEOM FDMS),-1.700,R,ugm-3 (TEOM FDMS),-2.400,R,ugm-3 (TEOM FDMS),60.71917,R,ugm-3,-1.700,R,ugm-3 (TEOM FDMS),,,,,,,4.500,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),,,,,,
16-02-2015,07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.500,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),57.57595,R,ugm-3,-0.600,R,ugm-3 (TEOM FDMS),,,,,,,1.000,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),,,,,,
16-02-2015,08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.400,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS),55.68003,R,ugm-3,-2.000,R,ugm-3 (TEOM FDMS),,,,,,,-0.400,R,ugm-3 (TEOM FDMS),-1.100,R,ugm-3 (TEOM FDMS),,,,,,
16-02-2015,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.700,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),58.12476,R,ugm-3,-1.100,R,ugm-3 (TEOM FDMS),,,,,,,0.900,R,ugm-3 (TEOM FDMS),-1.600,R,ugm-3 (TEOM FDMS),,,,,,
